yearly_income,Kidhome,Teenhome,days_recent_purchase,winespend,fruitspend,meatprodspend,fishprodspend,sweetprodspend,premiumprodspend,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,complaints,cmpresponse,total_Spend,time_from_enrollment,HasTeenandKid,age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Widow
-1.1888512524633144,1,0,0.27598004641303714,-1.212064850848552,-0.5300372792723159,-0.6529109411265872,-0.8733522562616843,-0.7066259821574188,-0.9400345312066214,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-1.1888491361512254,0.10194655254933538,0,-1.1648508206424684,False,True,False,False,False,False,False,True,False
-0.10924886705857152,0,1,0.7251570620665269,0.11663002964605307,0.2277689966626876,0.36155407484736796,-0.22106482577126935,-1.4350061038342743,-0.3442983920746363,1.1488248439407351,0.8805137766078167,-0.37851007142739806,-0.2464554325230174,0.7838518765544675,0,0,0,0,0,0,0,-0.02703273018432007,0.3988106267271638,0,1.5966701088828452,False,False,True,False,False,True,False,False,False
-0.23346829763197197,0,1,-1.6934884068368787,-0.34586288585404484,-1.4563759650351837,-1.0525600357216498,-1.512219326219616,-1.4350061038342743,-0.8476302598869635,-0.8240918895480868,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,0,-0.7944806146248756,-0.9370777070730635,0,0.1713689839665543,False,True,False,False,False,True,False,False,False
1.1962887250275003,0,0,-1.03699892242024,0.8077112324905035,1.7249066355923233,0.9944605791401266,0.9970740860568366,1.1663204862127294,0.1751903679135577,-0.8240918895480868,1.4302387239528194,0.5202538018750015,-0.5541428908165424,-0.5269686318354613,0,0,1,0,0,0,1,0.9276361886221566,-1.0855097441619774,0,0.1713689839665543,False,True,False,False,True,False,False,False,False
0.3659466974373045,0,1,0.03411549952269657,-0.21396614041001363,-0.3845021384406181,-0.4274520146025847,0.6549359289781344,1.104837464190802,-0.9400345312066214,0.15938036339893827,-0.7773718121400364,-0.37851007142739806,0.36891948406403285,-1.4631700908777867,0,0,0,0,0,0,0,-0.247008487060236,-0.19491752162849282,0,1.5075887885755772,False,False,True,False,False,True,False,False,False
-1.584127897796783,1,0,0.6215008276849521,-1.0070911304952639,-0.5300372792723159,-0.7394830976090305,-0.5717421730403944,-0.25982629869643853,0.06336674351718626,0.7470615364758421,-0.24644378231362316,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-0.9254209654994323,-0.7886456699841492,0,-1.0757695003352001,False,False,True,False,False,False,False,True,False
-1.4117381468810477,1,0,-0.10409281298606939,-1.7920067463147744,0.06139839825295672,-1.2265894988105133,-0.04800493506819828,-0.5200065340980529,-0.06419460225591063,0.7470615364758421,-0.24644378231362316,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-1.107301405925926,-0.640213632895235,0,-0.7194442191061273,False,False,True,False,False,True,False,False,False
-0.3012872079387059,0,1,-0.415061516130793,-0.45877725027247196,0.12198827909524687,0.16853771799531936,-0.29164778245571354,0.4935117346002635,-0.17346529847910322,0.15938036339893827,0.18748931341328715,-0.37851007142739806,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-0.34203414230575774,1.7346989605273906,0,-0.006793656647981856,False,True,False,False,False,False,False,False,True
-0.3506296778893547,1,0,-0.3805094380036015,0.3670181265805536,-0.5300372792723159,-0.2604492025360039,-0.5717421730403944,-0.5200065340980529,1.226371425270804,0.15938036339893827,0.18748931341328715,1.0180243270296285,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,0.14816424022145924,1.1409708121717341,0,-1.3430134612570046,False,False,False,True,False,False,False,True,False
1.4696433694527484,0,0,-1.3825197036921553,1.800409867901253,0.4981088479286284,1.2123320775238249,-1.512219326219616,0.4935117346002635,-2.1362433559089147,-0.8240918895480868,1.1690720489213606,1.2020717376657115,0.06123202577050761,-0.9867044392512255,0,1,1,0,0,0,1,1.4789217560508294,-0.19491752162849282,0,-1.1648508206424684,False,False,False,True,False,True,False,False,False
0.21799420893263322,0,1,0.24142796828584578,0.20676082444657562,0.46610270419888233,0.8956685542928703,0.5680759754824531,1.5073329931751305,0.6588972958358938,0.15938036339893827,0.18748931341328715,1.2020717376657115,0.6766069423575577,-0.9867044392512255,0,0,0,0,0,0,0,0.5276057666650658,0.2503785896382494,0,-0.6303628987988592,False,True,False,False,False,True,False,False,False
-1.4568095391075155,1,0,1.6926152496278888,-1.3190165686264177,-0.3845021384406181,-1.1053690694424163,-0.3714780976154495,-0.07722350605091632,-0.9400345312066214,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.5541428908165424,-0.08013973989714702,0,0,0,0,0,0,0,-1.2459351760264064,-1.2339417812508915,0,-1.6993387424860775,False,False,True,False,False,True,False,False,False
1.4696433694527484,0,0,0.6560529058121438,0.7250239754645305,1.024059114525226,1.7855737413758703,0.9480316399604136,1.5019668660875498,0.5230724394867725,-0.8240918895480868,-0.24644378231362316,1.2020717376657115,-0.5541428908165424,-1.9631135301363423,0,0,0,0,0,0,1,1.3032224591341686,-0.9370777070730635,0,0.43861294488835895,False,True,False,False,False,False,False,False,True
-0.08412320548068657,1,0,0.7942612183209096,-0.6600627876830233,-0.08113723820872279,-0.2458761162896989,0.2913519519387602,0.22723157509972622,-0.6213993328000142,-0.8240918895480868,-0.24644378231362316,-1.3413112755867038,-0.5541428908165424,0.3562337075962927,0,0,0,0,0,0,0,-0.5977376472124002,-0.7886456699841492,0,-0.9866881800279319,False,True,False,False,False,True,False,False,False
-1.851432484178775,1,1,-0.06954073485887785,-1.1249744996027344,-0.5300372792723159,-0.6804883926046269,-0.8733522562616843,-0.9725293192485553,0.12098449148157503,1.1488248439407351,-0.24644378231362316,-0.37851007142739806,-1.1695178074035926,1.2039598307016401,1,0,0,0,0,0,1,-0.977987809396375,-0.9370777070730635,1,0.08228766365928623,False,True,False,False,False,True,False,False,False
-1.283584864104786,1,1,-0.553269828639559,-1.0510162589965797,-1.4563759650351837,-1.7084379945655033,-1.512219326219616,-1.4350061038342743,-1.7407185749896652,0.15938036339893827,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-1.5553763708832735,-1.2339417812508915,1,-0.36311893787705457,False,False,True,False,False,True,False,False,False
-0.5232293811816286,1,1,1.3125423902287825,-1.0990878474523023,-0.3845021384406181,-1.1053690694424163,-0.7038529525305269,-0.3764093638151801,-0.2131261770382496,0.15938036339893827,-1.4744496703807468,-0.37851007142739806,-0.8618303491100675,-0.9867044392512255,0,0,0,0,0,0,0,-1.107301405925926,-1.2339417812508915,1,0.527694265195627,False,False,True,False,False,False,False,True,False
-1.695858607189526,1,0,-1.6934884068368787,-1.4077692992614164,0.3965301237740063,-0.6010736356089762,-0.04800493506819828,-1.4350061038342743,0.27491241511821973,0.15938036339893827,-0.24644378231362316,-0.37851007142739806,-1.1695178074035926,0.7838518765544675,1,0,0,0,0,0,1,-0.824949620909468,-1.3823738183398058,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
0.5125502458390916,0,1,0.8288132964481013,0.7977644122846497,-1.4563759650351837,-0.6010736356089762,-0.3714780976154495,-0.3764093638151801,0.27491241511821973,0.15938036339893827,0.8805137766078167,0.1547268278851249,0.6766069423575577,0.3562337075962927,0,0,0,0,0,0,0,0.3449618589121303,-1.0855097441619774,0,-0.18495629726251842,False,False,False,True,False,False,False,True,False
-1.6235776546539318,0,0,0.8633653745752926,-0.8146181888992923,-0.5300372792723159,-0.19062026941126656,0.2616218784414671,0.5519410014620566,0.447301814334702,-0.8240918895480868,-0.24644378231362316,0.1547268278851249,-1.1695178074035926,1.2039598307016401,0,0,0,0,0,0,0,-0.48039463883066363,0.3988106267271638,0,0.527694265195627,False,True,False,False,False,True,False,False,False
1.3771278304640655,0,0,-1.5552800943281127,0.1419201703714428,0.7284912457214233,1.3864553462662652,1.3281880747381243,1.5822383055839624,0.541121582010888,-0.8240918895480868,-0.24644378231362316,1.4961521893955982,2.2150442338251826,-1.9631135301363423,0,0,0,0,0,0,1,0.8817748790858023,-0.640213632895235,0,1.6857514291901137,False,False,True,False,False,True,False,False,False
-0.3106016189247752,1,1,0.03411549952269657,-0.2674488794065712,0.4323122365691432,0.26862968235727397,0.12599962322065653,-0.1617759353757705,-0.3442983920746363,1.676895172364229,0.18748931341328715,-0.37851007142739806,-0.2464554325230174,1.2039598307016401,0,0,0,0,0,0,0,-0.224186893261944,1.4378348863495622,1,1.5075887885755772,False,True,False,False,False,True,False,False,False
0.25656957075068426,1,0,0.27598004641303714,0.5061962596591535,1.387918804687928,0.4926910187009985,1.2755178930662419,0.9982581378677771,1.3629211285831142,0.15938036339893827,0.8805137766078167,0.1547268278851249,1.5996693172381329,-0.08013973989714702,0,0,0,0,0,0,0,0.6785236612397072,0.6956747009049918,0,-0.8085255394133956,False,False,False,True,False,False,False,True,False
1.3091664461597863,0,0,-0.6569260630211335,0.949979608571991,1.6329714993162443,1.6494589715124213,0.5095260506393965,1.815831236680509,1.3053117112493506,-0.8240918895480868,0.5570741433994221,1.2020717376657115,0.36891948406403285,-1.4631700908777867,0,0,1,0,0,0,0,1.4011914214208083,0.5472426638160778,0,-1.1648508206424684,False,True,False,False,False,True,False,False,False
-1.8954253121680864,0,0,-0.760582297402708,-1.3611414554004426,-0.3845021384406181,-0.958633381834496,0.12599962322065653,-0.0029365891946674604,-0.25467740782367665,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.5541428908165424,-0.08013973989714702,0,0,0,0,0,0,0,-1.0182813467891247,-0.04648548453957863,0,-0.09587497695525013,False,False,True,False,False,True,False,False,False
1.4696433694527484,0,1,0.4141883589218033,1.8094244024613721,0.9103523726487756,0.9828514621901223,0.8368425750414576,1.136399331126935,0.25096572130072675,-0.8240918895480868,0.5570741433994221,1.725758059986323,-0.5541428908165424,0.3562337075962927,0,1,1,1,1,0,1,1.498218607146657,0.2503785896382494,0,0.8840195464246998,False,True,False,False,False,True,False,False,False
-0.9035708929245402,1,0,-1.5552800943281127,-0.8146181888992923,-0.005782829811546489,-1.003847685120383,-0.22106482577126935,-0.0029365891946674604,-0.4993416039392951,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.5541428908165424,-0.08013973989714702,0,0,0,0,0,0,0,-0.9111328862463102,-0.343349558717407,0,-0.8085255394133956,False,True,False,False,False,True,False,False,False
1.3787505308846857,0,0,0.8979174527024844,0.3588815321608859,1.7325737791491946,1.796833114228142,0.9273011512007675,1.6314504290913965,0.365022226378468,-3.0354536202568645,0.8805137766078167,1.2020717376657115,0.36891948406403285,-1.4631700908777867,0,0,0,0,0,0,0,1.2864648941614196,0.10194655254933538,0,-0.9866881800279319,False,True,False,False,False,False,False,True,False
0.978383205192692,0,1,-1.2788634693105807,0.8093589220940479,0.6610505195917284,0.4684125215394122,1.4552120236842492,-1.4350061038342743,0.34328914693702645,0.15938036339893827,1.4302387239528194,0.5202538018750015,2.2150442338251826,-0.5269686318354613,0,0,0,0,0,0,0,0.6785236612397072,0.10194655254933538,0,-0.18495629726251842,False,False,True,False,False,True,False,False,False
0.5988232263416586,0,1,-1.244311391183389,-0.06002591083641483,1.6329714993162443,0.9140016274879424,1.5880704084276744,1.572808290873032,1.0373890488847528,1.4458100850102027,0.8805137766078167,0.5202538018750015,1.9073567755316578,-0.5269686318354613,0,0,0,0,0,0,0,0.7731274830084176,-0.9370777070730635,0,-0.09587497695525013,False,False,True,False,False,True,False,False,False
-0.03662925500669692,0,1,-1.3825197036921553,0.1239390666251283,0.46610270419888233,0.15293638652362626,0.4887254612731608,-0.1617759353757705,0.001844111521827916,0.7470615364758421,-0.24644378231362316,0.1547268278851249,0.36891948406403285,-0.9867044392512255,0,0,0,0,0,0,0,-0.0006977149030810701,-0.640213632895235,0,0.527694265195627,False,False,False,True,True,False,False,False,False
0.12755781748533243,0,1,-0.0349886567316865,0.17670208969060194,-0.7191103062265937,-0.4872334234159566,-0.7038529525305269,-0.7066259821574188,0.40704949104721233,0.15938036339893827,-0.24644378231362316,0.1547268278851249,-0.2464554325230174,-0.5269686318354613,0,0,0,0,0,0,0,-0.15667609023632287,-1.679237892517634,0,1.6857514291901137,False,False,False,True,False,True,False,False,False
0.7744826271686411,0,1,1.0706778433384418,1.1892578540947156,0.12198827909524687,0.5985166077411088,0.9970740860568366,0.9293088147112627,0.447301814334702,1.1488248439407351,0.18748931341328715,0.1547268278851249,0.9842944006510825,1.2039598307016401,0,0,0,0,0,0,0,0.9301275171956949,1.1409708121717341,0,0.6167755855028951,False,True,False,False,False,False,False,True,False
-1.1406564193609785,1,1,0.37963628079461154,-1.4077692992614164,-1.4563759650351837,-1.8763317948351979,-0.8733522562616843,-1.4350061038342743,-1.7407185749896652,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,-0.08013973989714702,0,0,0,0,0,0,0,-1.8209802428349917,-0.343349558717407,1,1.5966701088828452,False,False,True,False,False,True,False,False,False
-0.09212991982070162,0,1,-0.207749047367644,-1.1249744996027344,-1.4563759650351837,-1.7084379945655033,-1.512219326219616,-1.4350061038342743,-1.166629841241667,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.3562337075962927,0,0,0,0,0,0,0,-1.5553763708832735,-0.04648548453957863,0,-0.8976068597206639,False,True,False,False,False,False,False,True,False
-0.599062041276013,1,1,-1.03699892242024,-1.1812500739410758,-1.4563759650351837,-1.5771183809432983,-1.512219326219616,-1.4350061038342743,-1.7407185749896652,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.7838518765544675,0,0,0,0,0,0,0,-1.6456011775871304,0.9925387750828198,1,-0.09587497695525013,False,True,False,False,False,True,False,False,False
-0.23045088400820926,0,1,-0.7951343755298995,-0.21971144872419796,-1.4563759650351837,0.32590510512751736,0.8245682516169303,0.12299750450142477,1.2621796774187088,1.4458100850102027,0.5570741433994221,-0.37851007142739806,-0.2464554325230174,0.3562337075962927,0,0,0,0,0,0,0,0.0778325610327711,1.4378348863495622,0,-0.45220025818432286,False,True,False,False,False,True,False,False,False
-0.5852869103338898,1,1,0.31053212454022844,-0.7858271480499414,-1.4563759650351837,-1.4691094886043394,-1.512219326219616,-1.4350061038342743,-1.7407185749896652,0.15938036339893827,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.282987653827794,-0.9370777070730635,1,0.08228766365928623,False,False,False,True,False,True,False,False,False
-0.5768070868319626,1,0,-0.2423011254948355,-0.5657742629370112,0.2277689966626876,-0.16464241894258827,0.1975144679735139,0.6300344306031024,0.001844111521827916,0.7470615364758421,0.18748931341328715,-0.37851007142739806,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-0.4242448972796312,-0.343349558717407,0,-0.8085255394133956,False,False,True,False,False,False,False,True,False
0.6830088588525781,0,1,-0.760582297402708,0.2132906390146194,-0.26631343744592156,-0.2316199595491523,-1.512219326219616,0.12299750450142477,-0.13552042615175125,-0.8240918895480868,0.5570741433994221,-0.37851007142739806,-0.2464554325230174,-0.08013973989714702,0,0,0,0,0,0,0,-0.12112223086011398,-0.04648548453957863,0,-0.09587497695525013,False,False,False,True,False,True,False,False,False
-0.6701571444814284,1,0,0.24142796828584578,-0.893801492556307,-0.16689017073288856,-0.5766417308471978,-0.3714780976154495,-1.4350061038342743,-2.1362433559089147,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-1.0351242311520514,-0.343349558717407,0,-1.0757695003352001,False,False,True,False,False,True,False,False,False
0.578290578259615,0,1,-0.760582297402708,1.4842305039696666,0.2277689966626876,0.5252885620418101,-1.512219326219616,-1.4350061038342743,0.001844111521827916,0.7470615364758421,0.8805137766078167,0.7966746309906988,0.6766069423575577,-0.08013973989714702,0,1,0,1,1,0,1,1.0590389500488222,0.8441067379939058,0,-0.7194442191061273,False,False,False,True,False,True,False,False,False
0.08557860536218434,1,1,-1.3479676255649635,-0.11774964609669236,-1.4563759650351837,-0.6529109411265872,0.04511532956965848,-1.4350061038342743,0.1751903679135577,0.7470615364758421,0.18748931341328715,-0.37851007142739806,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-0.406395208550523,-1.3823738183398058,1,0.08228766365928623,False,True,False,False,False,True,False,False,False
-1.8954253121680864,1,1,-0.0349886567316865,-1.280525203475114,-0.3845021384406181,-0.8044852924769526,-0.10044747852868989,-0.7066259821574188,-0.8476302598869635,1.1488248439407351,-0.24644378231362316,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-1.1569985688323923,-0.19491752162849282,1,-0.09587497695525013,False,True,False,False,False,True,False,False,False
